,0
10332,0.11569142720945602
10333,0.031905233898596896
10334,0.11164695073777153
10335,0.09418700533841173
10336,0.07522164674944065
10337,0.06527555448083433
10338,0.14018253373481537
10339,0.3532154901188369
10340,0.11519801372242444
10341,0.13372487979066983
10342,0.09193891704271251
10343,0.05825546785153635
10344,0.12557686452437555
10345,0.04552623558273883
10346,0.02115676812935907
10347,0.17478885762015062
10348,0.2820905536689874
10349,0.1774270651047254
10350,0.02731286941507105
10351,0.23161557017597323
10352,0.017235702253926233
10353,0.0713394958949023
10354,0.05128278359670957
10355,0.09727585201386924
10356,0.1391129009888603
10357,0.14730377047112897
10358,0.14943707451746668
10359,0.40569495752375817
10360,0.18635296649410515
10361,0.047590769836438396
10362,0.06933020086806829
10363,0.028923384419055953
10364,0.03649079682057943
10365,0.10626660817138123
10366,0.2215116218389721
10367,0.16184904334135708
10368,0.01954444186000137
10369,0.09715441145845127
10370,0.14660050809458358
10371,0.03220599228767673
10372,0.1003948383814035
10373,0.027391084442004443
10374,0.1393487493414549
10375,0.08319422191959869
10376,0.33965458725402375
10377,0.03366468954751567
10378,0.01790462637541146
10379,0.3388124398661493
10380,0.2462628332232739
10381,0.15910824577988592
10382,0.13754931560051453
10383,0.02730272216125762
10384,0.4076078071489342
10385,0.07465209340582746
10386,0.07029919911816096
10387,0.064469544228692
10388,0.06406285052635408
10389,0.12045621468261125
10390,0.005201683181604189
10391,0.09954718566867082
10392,0.05105133851346011
10393,0.04789310083845544
10394,0.058187465006415806
10395,0.13940770743605935
10396,0.02860059923335223
10397,0.05591124403610381
10398,0.11704926191846066
10399,0.0351969587362031
10400,0.12279727480161151
10401,0.18267575154471116
10402,0.18137021399716058
10403,0.11107187971296761
10404,0.04366788753680473
10405,0.34445057008747904
10406,0.14141929947810183
10407,0.031108449562410545
10408,0.029022911602223922
10409,0.10229578823785057
10410,0.19404529567471007
10411,0.1443580846792878
10412,0.020667080983965525
10413,0.01256526433283267
10414,0.10888608066846595
10415,0.06777769620876917
10416,0.12107527996434753
10417,0.1330888964305469
10418,0.06835625422076652
10419,0.07361356087100446
10420,0.12394978098398246
10421,0.0730914312441564
10422,0.0709130382996277
10423,0.067535724896157
10424,0.03602451496754289
10425,0.039998071811814806
10426,0.12325774471252893
10427,0.1569219665048821
10428,0.05241863225835508
10429,0.06380560459569873
10430,0.09999440291416817
10431,0.06711222690535357
10432,0.13823565008155048
10433,0.1000193860430183
10434,0.03342253680536811
10435,0.14776924963498395
10436,0.05770601091520766
10437,0.05329141575015495
10438,0.25530747750317406
10439,0.06449564645334505
10440,0.0532260692830262
10441,0.1465241794231169
10442,0.06810485621400197
10443,0.21583000878226244
10444,0.01830027382057242
10445,0.31698087514467177
10446,0.10048301938102755
10447,0.04076601483109732
10448,0.03622185855752724
10449,0.10388712159941571
10450,0.11938569952287104
10451,0.28126128804121076
10452,0.12211520469407766
10453,0.14381323551405534
10454,0.03478493765658652
10455,0.05724983539533157
10456,0.0461693584814713
10457,0.19399015058689828
10458,0.37577776197877333
10459,0.385540947173999
10460,0.09751827646479783
10461,0.1070188101985532
10462,0.10108389069738277
10463,0.06826193780351786
10464,0.043732287240554446
10465,0.034488719811247126
10466,0.10811074621021666
10467,0.07065868533395359
10468,0.030362543584491863
10469,0.08661230753192817
10470,0.03090992171631457
10471,0.08272861712281321
10472,0.12370743561014641
10473,0.10064643182014088
10474,0.0860714696286341
10475,0.11247122960782663
10476,0.20227730783126474
10477,0.05768826562313578
10478,0.10141689317073865
10479,0.1405151269160978
10480,0.07738991076932678
10481,0.0889049843534736
10482,0.12531072176857505
10483,0.055657934888133864
10484,0.08789313069723448
10485,0.06408698295748216
10486,0.027175355470115292
10487,0.1445408125716754
10488,0.1885638118363575
10489,0.10104113190023112
10490,0.063622462354888
10491,0.049792696353796684
10492,0.29765764845259657
10493,0.02928103831112816
10494,0.10922481628260239
10495,0.038274719273076685
10496,0.11119280222026462
10497,0.04093619399371007
10498,0.09636158495411773
10499,0.08009045888674127
10500,0.07392685978097924
10501,0.11204956251597586
10502,0.13752226880350782
10503,0.05631521705177378
10504,0.24653341439608678
10505,0.07445105861740886
10506,0.0822254592264211
10507,0.03501798657284261
10508,0.10434851401580802
10509,0.10064733178858842
10510,0.018438175428666215
10511,0.10313015593261499
10512,0.10115984780806753
10513,0.10622697788115376
10514,0.1235239969139148
10515,0.051221173292079536
10516,0.19828868532208943
10517,0.152634316627829
10518,0.03394543098792302
10519,0.19011938969618902
10520,0.18581665340120057
10521,0.09720138813628432
10522,0.1324573669400877
10523,0.35352080627125415
10524,0.06583430832631176
10525,0.010801631161638348
10526,0.09091346041020798
10527,0.014601589489482203
10528,0.07088894423165659
10529,0.06532006567717652
10530,0.052945979223248285
10531,0.03758737309895088
10532,0.020288948059611123
10533,0.4368282872620767
10534,0.10579410798342481
10535,0.13456978836276035
10536,0.042459744315640924
10537,0.08185488142761743
10538,0.12911672216747339
10539,0.14888967722222657
10540,0.09085249442567989
10541,0.08058575109210175
10542,0.0410315778310717
10543,0.02872221266428565
10544,0.09431913437150596
10545,0.3111275624118547
10546,0.08836601446006132
10547,0.08037579603936684
10548,0.368898720699558
10549,0.08651204534075574
10550,0.12423114351546016
10551,0.14220001192671372
10552,0.11197053372085242
10553,0.370460042489989
10554,0.05285598754423826
10555,0.08753584344925036
10556,0.13713344992810306
10557,0.02954888997591032
10558,0.0384172985107345
10559,0.12097142784369175
10560,0.07381004034042715
10561,0.3468827825935411
10562,0.020900536279689463
10563,0.09227547117913559
10564,0.03981437713698188
10565,0.3462055213886246
10566,0.35550003374592587
10567,0.10860272659184
10568,0.027251363677150087
10569,0.07333247405900778
10570,0.1265486421143842
10571,0.07545399105809625
10572,0.07568861055025766
10573,0.10227271250993875
10574,0.04235421470763334
10575,0.03020194910246876
10576,0.12174106159804221
10577,0.11060070139460798
10578,0.31977964781301393
10579,0.3529622629885192
10580,0.06723606441145802
10581,0.10830068510025348
10582,0.07533223124142441
10583,0.042113951731926225
10584,0.1897153446750922
10585,0.15746852715518045
10586,0.2884604118640003
10587,0.11031980663110175
10588,0.03598374660909087
10589,0.08526601148940682
10590,0.30857169094205483
10591,0.34357413505779955
10592,0.04756898525868203
10593,0.12667617421259658
10594,0.057613707142044834
10595,0.06769276405529112
10596,0.014553088133051562
10597,0.027008408433683018
10598,0.10707901980524359
10599,0.38510785032239125
10600,0.04233893291375879
10601,0.027625246836751716
10602,0.16487389675558584
10603,0.026945637775635745
10604,0.11761806805319264
10605,0.03336194398498704
10606,0.1365827470496883
10607,0.09710033384236705
10608,0.28740774078811726
10609,0.09962505182168035
10610,0.06387450610610235
10611,0.025811683587332435
10612,0.167437755930554
10613,0.03715705123272728
10614,0.14841006408712065
10615,0.07276525348279206
10616,0.10109239315150909
10617,0.1098188247831593
10618,0.07508227124016953
10619,0.18102157730317958
10620,0.21871921396769467
10621,0.036042922854705006
10622,0.03571179110140066
10623,0.14499900363665796
10624,0.3147341243920785
10625,0.06003657711403776
10626,0.06703705334007148
10627,0.0909626043568329
10628,0.11360389530289883
10629,0.02437900517971614
10630,0.12573375931930453
10631,0.10441004284533406
10632,0.0471801290789291
10633,0.09142450296816218
10634,0.017353404558292262
10635,0.06561772505582741
10636,0.032577195630753675
10637,0.09812544960436587
10638,0.13497102013157392
10639,0.04889005931260659
10640,0.11022733013083363
10641,0.19779052802871455
10642,0.07321637722145424
10643,0.16887334609091575
10644,0.05428058361150856
10645,0.19767693967163702
10646,0.11578578257727179
10647,0.10723128154879702
10648,0.08778404519410565
10649,0.023183454088075983
10650,0.1467513152619785
10651,0.04160949774253475
10652,0.12358090311737435
10653,0.022292902851174468
10654,0.07775230932825039
10655,0.0754419679473477
10656,0.10573189384611181
10657,0.09067833636662403
10658,0.14871668302583096
10659,0.11948643376170764
10660,0.2775962782112221
10661,0.057449842098674986
10662,0.0981581566105918
10663,0.07707247203139156
10664,0.1431703924805693
10665,0.1438603308908153
10666,0.03917471072839285
10667,0.2576874736624335
10668,0.05467207179544342
10669,0.0754148277475305
10670,0.14164077510992734
10671,0.2523517954154315
10672,0.11703828262094351
10673,0.048325620398326885
10674,0.045160917441922965
10675,0.06472624632330903
10676,0.20604718530764787
10677,0.12876660227356318
10678,0.1448870810778985
10679,0.03699303405732968
10680,0.11605240671857087
10681,0.025980665409690684
10682,0.016101535321281224
10683,0.011546583970159396
10684,0.10735208984340394
10685,0.1892687456957396
10686,0.07695461778555313
10687,0.1504673880973335
10688,0.05930825568286968
10689,0.0843536429766496
10690,0.05559284942437537
10691,0.08083883181277796
10692,0.21530165308351878
10693,0.04151337456389681
10694,0.13862780779488015
10695,0.2316702746748993
10696,0.41039546463899923
10697,0.09054895013213526
10698,0.07942729790649583
10699,0.059147976920563616
10700,0.08513871761576763
10701,0.25813583329867573
10702,0.1670420152587676
10703,0.10602220638022564
10704,0.07627398061871515
10705,0.02414862469195045
10706,0.05601907511523774
10707,0.15064232585369075
10708,0.2490253225179352
10709,0.050047055363187765
10710,0.07699776754011034
10711,0.19165435893421767
10712,0.0972501364752636
10713,0.1245825418126203
10714,0.3109461966687631
10715,0.11815297771187017
10716,0.043155317067760435
10717,0.168315079492787
10718,0.03727028622959094
10719,0.09481841668759361
10720,0.28938008321235276
10721,0.02532207530371633
10722,0.03102730409435117
10723,0.19070648532352474
10724,0.1453929980985338
10725,0.09629056424699522
10726,0.19186414887474557
10727,0.07687275243779923
10728,0.09753937699313497
10729,0.14168667972135873
10730,0.044326035037616895
10731,0.22009340328681182
10732,0.16489469352960295
10733,0.07247783635040128
10734,0.030001979819413105
10735,0.13347388810538696
10736,0.07871358988080657
10737,0.38330323622660123
10738,0.16264829155957805
10739,0.4604012505459999
10740,0.08079367688639505
10741,0.21207871657353072
10742,0.1580750503569368
10743,0.2964332439984193
10744,0.027174247375784666
10745,0.05480821736059527
10746,0.07156816007709976
10747,0.048576814375766664
10748,0.062255589945309664
10749,0.08213946242308179
10750,0.06784384759934214
10751,0.12232695149995654
10752,0.19086730132546004
10753,0.17812124954558806
10754,0.16014968532633367
10755,0.08045027276480099
10756,0.2768257509247004
10757,0.049369890096328306
10758,0.13976229937758933
10759,0.3691746958088984
10760,0.11169106636727033
10761,0.10937784301254716
10762,0.1873228357111265
10763,0.02990287800583391
10764,0.06428652078344665
10765,0.05731389393802444
10766,0.02535524581091053
10767,0.014298133839191651
10768,0.02196474331942233
10769,0.08707100832772041
10770,0.11114928110275835
10771,0.30767956712188715
10772,0.0857840747423726
10773,0.11478901695237975
10774,0.0371465925674217
10775,0.3042354672525701
10776,0.042702489997361814
10777,0.059853977156133054
10778,0.14642853578993664
10779,0.1433031524320607
10780,0.08635397202441863
10781,0.05260694233739405
10782,0.08590120274502389
10783,0.18401507594682165
10784,0.11593255664939939
10785,0.2831059825225479
10786,0.04397757316094286
10787,0.11845688052045378
10788,0.24812067628962053
10789,0.029938665926051433
10790,0.09864108020601003
10791,0.09031950404653832
10792,0.03197247697752159
10793,0.055553707203246594
10794,0.04738894483450351
10795,0.18531101738171585
10796,0.10592308909874948
10797,0.05036893846749746
10798,0.29078532432832904
10799,0.18700709568129814
10800,0.11544951081325294
10801,0.03455399151022742
10802,0.1187805627382621
10803,0.008612158889161226
10804,0.0941512523444874
10805,0.12341942950200835
10806,0.04394489588927686
10807,0.13937939235574692
10808,0.1305818730116286
10809,0.21552824558706474
10810,0.027316347140196928
10811,0.14056320766163266
10812,0.011167313392206779
10813,0.23045787205968982
10814,0.08780350611976506
10815,0.3256586017341685
10816,0.16293415369500952
10817,0.06395546785388917
10818,0.08056762873590051
10819,0.1832544485858768
10820,0.09340985324833873
10821,0.1309689786699233
10822,0.0742137366089255
10823,0.13164626107484856
10824,0.1329188408861841
10825,0.058241737594463716
10826,0.07376853719672827
10827,0.12184938605051832
10828,0.040513256554223664
10829,0.30224094719020855
10830,0.370916443781108
10831,0.4088691735645025
10832,0.18177126906553853
10833,0.07159413004095572
10834,0.0075632708453325925
10835,0.0464379809047879
10836,0.043536468497866965
10837,0.05025587513403851
10838,0.11105854387830494
10839,0.2279515822690823
10840,0.1124220041833488
10841,0.3070666500369923
10842,0.13605084507108622
10843,0.21155480250224767
10844,0.15792436375061703
10845,0.09605009807811515
10846,0.060861961822549215
10847,0.2961415541673148
10848,0.08689473157452021
10849,0.0715489990431204
10850,0.1027882219738927
10851,0.044708165059619276
10852,0.045015283694691766
10853,0.18261252812961581
10854,0.09168663775518016
10855,0.09293662391750002
10856,0.09518412502718232
10857,0.30709705854629
10858,0.07211462197486673
10859,0.11005202212171694
10860,0.016580810932911638
10861,0.13241045369789983
10862,0.07810920535511134
10863,0.1207547897395862
10864,0.032413716126195924
10865,0.08260047423782324
10866,0.059333086749782105
10867,0.08362984782839922
10868,0.0948481988606864
10869,0.18677142501103094
10870,0.12052165737987797
10871,0.2211473226525923
10872,0.10131165933215591
10873,0.019612074598523543
10874,0.09273904250287912
10875,0.33918723605491885
10876,0.12036394993763078
10877,0.2384297924135772
10878,0.06110693546201773
10879,0.09680278692390276
10880,0.05236250485746552
10881,0.09122681270278288
10882,0.07313120484529545
10883,0.13758368619952166
10884,0.09580826522018848
10885,0.12241816998715893
10886,0.03409080139006826
10887,0.15494937743943882
10888,0.07661972295919028
10889,0.007090196133855087
10890,0.28393905019616505
10891,0.06532808565847192
10892,0.38438399203638063
10893,0.06725748935545761
10894,0.17195550941714965
10895,0.1487339260854288
10896,0.06087675691338257
10897,0.13571366189172962
10898,0.07846024541894492
10899,0.06926574159247201
10900,0.09231566222634324
10901,0.07254221024182139
10902,0.12205518538307591
10903,0.29337189810779696
10904,0.01603813458791281
10905,0.04324226108016038
10906,0.029975160362786246
10907,0.09037643518197891
10908,0.10698058927862775
10909,0.13829489281354013
10910,0.07718288684881369
10911,0.061814046554463875
10912,0.06361495955442731
10913,0.018939223376377323
10914,0.11730778211599424
10915,0.043116241561304114
10916,0.14138206649651908
10917,0.07805548969770215
10918,0.10820276124626271
10919,0.13010483775512638
10920,0.10244031086208438
10921,0.11164276402787054
10922,0.07360658238162188
10923,0.23551001746536204
10924,0.03878898437607581
10925,0.22507938308087005
10926,0.28986818721670726
10927,0.09410762702605524
10928,0.07012276860159772
10929,0.07528472453402213
10930,0.3868528683837007
10931,0.029305559544661186
10932,0.19488790846847404
10933,0.06377354809926139
10934,0.21853053162819813
10935,0.24707504646169587
10936,0.22552551216246042
10937,0.10984237001889063
10938,0.2796973543510688
10939,0.22162327057781395
10940,0.0347704046373265
10941,0.30312612420819707
10942,0.08647611058218452
10943,0.10690209582815235
10944,0.13098394634655608
10945,0.14047332363509102
10946,0.12126737855025849
10947,0.17488729265400715
10948,0.0532233619209036
10949,0.3044652103282799
10950,0.09573381129437197
10951,0.1605776579870395
10952,0.048235215686404764
10953,0.056062251784586015
10954,0.12477786725235962
10955,0.083924603070752
10956,0.1245902017132351
10957,0.07550045667448368
10958,0.16789697293944084
10959,0.12411208464893786
10960,0.0855139571863357
10961,0.14541450637738929
10962,0.22209639497916178
10963,0.0767406150570028
10964,0.05616364856126821
10965,0.09699714419427419
10966,0.006881152413951597
10967,0.07586777742479645
10968,0.08741889984734763
10969,0.11112777189182754
10970,0.14096458227080433
10971,0.1876241134305393
10972,0.0394582818204805
10973,0.09269009728867661
10974,0.10749848500382397
10975,0.1254617357734269
10976,0.028317821840215807
10977,0.06187306969836637
10978,0.06074221954707848
10979,0.11839475335484329
10980,0.13773562683399732
10981,0.11984467222881823
10982,0.01894103846360884
10983,0.1675523576308522
10984,0.12779690423545453
10985,0.06094818055162099
10986,0.06016017465440893
10987,0.10729922246731327
10988,0.1836879908080158
10989,0.28317896380968055
10990,0.10006419030250813
10991,0.020435753230825804
10992,0.11159464905318672
10993,0.07094109418241934
10994,0.1342246108859655
10995,0.03426352558917767
10996,0.49440284672682977
10997,0.04257705278737689
10998,0.04199854856413321
10999,0.06491642568828593
11000,0.17561749610739452
11001,0.059337738731663814
11002,0.06484746299938982
11003,0.23081463011969927
11004,0.2413324177528029
11005,0.018522561401561166
11006,0.06553688110667899
11007,0.023516144089184232
11008,0.48274278345031363
11009,0.08641039500967507
11010,0.07791517794149583
11011,0.06968015163071839
11012,0.11581085710931327
11013,0.25621075447151875
11014,0.05936921308006782
11015,0.22226236593776172
11016,0.101804992548303
11017,0.10795680171139921
11018,0.05955259372693256
11019,0.18010063104195306
11020,0.03418586774106025
11021,0.10414834761199798
11022,0.05038622961669614
11023,0.048610632699362055
11024,0.3739569783518315
11025,0.05882347420911005
11026,0.11499488510935163
11027,0.11660725662634053
11028,0.054431639514339936
11029,0.1278026027747845
11030,0.09885713370089244
11031,0.16122417909051834
11032,0.0899650758755266
11033,0.0394032414628569
11034,0.12389339074326666
11035,0.06609498596514851
11036,0.09356306429392158
11037,0.041379312357814335
11038,0.027499601678373287
11039,0.12608801474686349
11040,0.25624957132313564
11041,0.13107521863163574
11042,0.05299208344613793
11043,0.11721729236021727
11044,0.07460759292055608
11045,0.11511060441860477
11046,0.4093676121501919
11047,0.04473394668058639
11048,0.01929261172928931
11049,0.11581639216989947
11050,0.03348258512679436
11051,0.08395229488611422
11052,0.02304291133554548
11053,0.21367039934097132
11054,0.012257859256570303
11055,0.34867872992776294
11056,0.10937798636529461
11057,0.07400241096436244
11058,0.10717836168309192
11059,0.06876217486464709
11060,0.063677030975688
11061,0.02439654688564119
11062,0.06487650754570462
11063,0.08851661267864375
11064,0.03979525006363116
11065,0.037860790695985136
11066,0.16667271739873113
11067,0.16977476274546932
11068,0.14351323461856413
11069,0.46138223885561336
11070,0.26822363156396256
11071,0.06278002355105161
11072,0.1862585464357227
11073,0.04427100595054323
11074,0.02812110530363332
11075,0.0813544178243345
11076,0.06838565024566545
11077,0.04065828048292297
11078,0.03733806545283125
11079,0.07006964055232823
11080,0.04081361526285687
11081,0.11447931713552673
11082,0.038950244211661156
11083,0.17246345023165566
11084,0.3268844016728345
11085,0.21692669392959718
11086,0.025334304261746432
11087,0.11282371037853034
11088,0.1340973211415133
11089,0.1088305890388841
11090,0.08082532834031309
11091,0.26734310949116624
11092,0.02703215974214812
11093,0.17072484975757196
11094,0.13423663276832865
11095,0.029245206038955307
11096,0.10729927977435949
11097,0.10058967502313687
11098,0.09349964501584851
11099,0.10879191993527804
11100,0.025238564894908277
11101,0.07993825860205472
11102,0.1318315538252437
11103,0.09478541349836989
11104,0.2947499739554428
11105,0.0605466692883696
11106,0.2942827880840634
11107,0.0782582091429549
11108,0.2628024341864731
11109,0.07378171203723438
11110,0.13597236771314813
11111,0.1036522457420932
11112,0.37846487965696085
11113,0.06095676637780634
11114,0.09074812506621766
11115,0.10478878828433014
11116,0.11982504847367426
11117,0.054468234815668204
11118,0.051365441343930396
11119,0.08593469983055824
11120,0.26806793863906264
11121,0.0692792008260612
11122,0.04463765063819847
11123,0.018950423940854666
11124,0.2672620147496245
11125,0.10621091059507326
11126,0.27688497136811463
11127,0.08001466387938971
11128,0.32577035485681805
11129,0.026565621059824296
11130,0.21260014096615765
11131,0.44109384163432275
11132,0.03585177682960905
11133,0.39818573974365623
11134,0.0038985808713486447
11135,0.1475278918073455
11136,0.0857164464513962
11137,0.11264938595263496
11138,0.18977016361922872
11139,0.028734373073047603
11140,0.04215153098044766
11141,0.09501643322410769
11142,0.09582982320564803
11143,0.1309703494957415
11144,0.13064066140093789
11145,0.21551936158175145
11146,0.05171311434023118
11147,0.05023546287329439
11148,0.06192817412828666
11149,0.12395122471145825
11150,0.0867010353975135
11151,0.0729198284028234
11152,0.041137117221824004
11153,0.08227975564164813
11154,0.46002103843054565
11155,0.038098461009972606
11156,0.03658797623381371
11157,0.1840591563464704
11158,0.12872257827344424
11159,0.29906115876499184
11160,0.06141490400789584
11161,0.10456762735343883
11162,0.043819996088552804
11163,0.16155852665477866
11164,0.04196123644953609
11165,0.06804153244850464
11166,0.1898859158509788
11167,0.03463104088747948
11168,0.08759380912539783
11169,0.030807993551582036
11170,0.026190638790420273
11171,0.19825647927784262
11172,0.11556248538829028
11173,0.03091007707905913
11174,0.24764445595455942
11175,0.03558966748711534
11176,0.18413882266424608
11177,0.2296921836678485
11178,0.2160860801239699
11179,0.14148829569186927
11180,0.2107390598389507
11181,0.09821544571964713
11182,0.2520832179978767
11183,0.14474985088889403
11184,0.15611398867763804
11185,0.10058876613246537
11186,0.09851738550147493
11187,0.12249519584861468
11188,0.02476524743746089
11189,0.03806723207918661
11190,0.29692585215215284
11191,0.0386421145780641
11192,0.2392960081319594
11193,0.048069935762725
11194,0.07515729607482369
11195,0.1956813498124319
11196,0.11068955964272298
11197,0.33958008212139856
11198,0.15288100585497566
11199,0.05588573361614624
11200,0.08093690401787001
11201,0.06225500630030334
11202,0.11688441996978516
11203,0.10496516970363334
11204,0.12417472486009329
11205,0.019994786213041627
11206,0.053406495665300424
11207,0.03598984766275848
11208,0.312868912529079
11209,0.03577189558842431
11210,0.03662018160482128
11211,0.10597378173521277
11212,0.0833503128803541
11213,0.047408520614334204
11214,0.3653561099650864
11215,0.05697845420076897
11216,0.034748848559505996
11217,0.16990775023910898
11218,0.049739985496222605
11219,0.02544407611545929
11220,0.24978713192656055
11221,0.07002796835606029
11222,0.027686828236093808
11223,0.08092071910696852
11224,0.04563584751425309
11225,0.26289529090818664
11226,0.03506678667282803
11227,0.05682251137099403
11228,0.15386419656814554
11229,0.06930471961300744
11230,0.034372985023500835
11231,0.02000067105593062
11232,0.01729704294504153
11233,0.3713898972533237
11234,0.06292908067500358
11235,0.04770646512423338
11236,0.043903894648614994
11237,0.14997647460074026
11238,0.03070232041615295
11239,0.0907899389442437
11240,0.1146640034998696
11241,0.09804618374121832
11242,0.0880216531655964
11243,0.1276314998619439
11244,0.041011082553550016
11245,0.1151811510855415
11246,0.11484361303345225
11247,0.1258469297565652
11248,0.07180762843345145
11249,0.07072311863314917
11250,0.2243345333542831
11251,0.08309775946497355
11252,0.04521686608067055
11253,0.1305866681496919
11254,0.14064174943387342
11255,0.11104548286534599
11256,0.030536222187112383
11257,0.12979694505175887
11258,0.17296641615762776
11259,0.09564475723825572
11260,0.10243314354015531
11261,0.19648933491547949
11262,0.07255189870396883
11263,0.15719690744730352
11264,0.40696520084914023
11265,0.12590598708440026
11266,0.10869549032185022
11267,0.08984305857747854
11268,0.020311198190611446
11269,0.04457241398421341
11270,0.12279632838943011
11271,0.24175759732184332
11272,0.12379776653819263
11273,0.13079908712915755
11274,0.1630998815967083
11275,0.025898549164174778
11276,0.06865249236287929
11277,0.08531597579312411
11278,0.03626953920473497
11279,0.08663323898176767
11280,0.1358653284799174
11281,0.0398446807125028
11282,0.13448572940825199
11283,0.07096378501934941
11284,0.11189920876156867
11285,0.05440301903366773
11286,0.18189582083105937
11287,0.09712605115510475
11288,0.10370433417782787
11289,0.023756936688352326
11290,0.04822838723123435
11291,0.1688565405586251
11292,0.06362251067647018
11293,0.16382938403496938
11294,0.13679619243537078
11295,0.020411420715049644
11296,0.21435613024557254
11297,0.13552277366345244
11298,0.25948586009444286
11299,0.05532754890757263
11300,0.026238077334857945
11301,0.09592833008726942
11302,0.10315286840842397
11303,0.23140108678668447
11304,0.06344984352195193
11305,0.10314774131599724
11306,0.0900522601709175
11307,0.10159830260932634
11308,0.03581693981166145
11309,0.20996739417731358
11310,0.09178570849052425
11311,0.1326178882612553
11312,0.08870834970320596
11313,0.04598896467218516
11314,0.02755399841067019
11315,0.1060755212370168
11316,0.07672367260361979
11317,0.10586653734669715
11318,0.1812005902445155
11319,0.12823018225235394
11320,0.12772623070726552
11321,0.2621482641306525
11322,0.16328550589387847
11323,0.052871090941126964
11324,0.1302575576056344
11325,0.07787669670450947
11326,0.10580242239660076
11327,0.02056284284278731
11328,0.044388619985360034
11329,0.1227727467481955
11330,0.037586529821666215
11331,0.07836703585729432
11332,0.024803897738984837
11333,0.03731622099770737
11334,0.41501128844115687
11335,0.1264474923861949
11336,0.02781313917259265
11337,0.05577715304525355
11338,0.11912313892972759
11339,0.039395438401870764
11340,0.19612982378633836
11341,0.03712085331169046
11342,0.0738525520919655
11343,0.1031378818559443
11344,0.06876696189870768
11345,0.2464663190702132
11346,0.08254652012588681
11347,0.09061543910641623
11348,0.0919978581829839
11349,0.08298487597690918
11350,0.010512783085257937
11351,0.4119857663979609
11352,0.09338222331015689
11353,0.13595894249779272
11354,0.1410335634671609
11355,0.10584248542938113
11356,0.10833322095394271
11357,0.1563631559421802
11358,0.046748682074718495
11359,0.19057955969492457
11360,0.0736335364838443
11361,0.021995854796898362
11362,0.028635635017876693
11363,0.08276981502509484
11364,0.037063442108758116
11365,0.16423933465412555
11366,0.09013233012318456
11367,0.2560985996551848
11368,0.04148732793581
11369,0.06900495264178064
11370,0.027403365117784628
11371,0.19375844863427016
11372,0.044519006381541715
11373,0.03175766626957399
11374,0.46270822632725117
11375,0.023338972355597787
11376,0.13283133602002584
11377,0.05017493213872015
11378,0.047154400432377175
11379,0.03495535285804585
11380,0.04836388974653949
11381,0.2303031798829862
11382,0.25652442130740005
11383,0.05985193382768261
11384,0.10035559329066279
11385,0.07134922839552038
11386,0.018509412372760714
11387,0.055305436943847264
11388,0.31319038237709074
11389,0.2933819802708121
11390,0.11140738339717626
11391,0.04023138512959945
11392,0.11084270703049648
11393,0.05185094415643143
11394,0.15043864771386983
11395,0.10727290378697774
11396,0.09324631934311345
11397,0.15187624284589174
11398,0.166883892163054
11399,0.12081571441656758
11400,0.1416740694533557
11401,0.36910894130662686
11402,0.02730671656777539
11403,0.057390225820207696
11404,0.23710639847563197
11405,0.2040709479325309
11406,0.12282300054244044
11407,0.02619789894469715
11408,0.07753628744101015
11409,0.0922208416079795
11410,0.03385273150271417
11411,0.09248056661636861
11412,0.005390603033031516
11413,0.08155825000656458
11414,0.011712936285595776
11415,0.08321732543126203
11416,0.09142398790696227
11417,0.1847247228819665
11418,0.19886410211973904
11419,0.35746627181146595
11420,0.06010515257168936
11421,0.08502522291712589
11422,0.15787784736953503
11423,0.22160302808312438
11424,0.029094289079278912
11425,0.11375231988455137
11426,0.1890794279858964
11427,0.11144187371778136
11428,0.3388931357036713
11429,0.10625541078281642
11430,0.30789120210655163
11431,0.1117366110141782
11432,0.1573640880915791
11433,0.067277989953622
11434,0.23753447000753236
11435,0.08850695116035667
11436,0.06654612535111504
11437,0.09508725581487276
11438,0.08953216137644904
11439,0.03300668197619183
11440,0.13534352653645554
11441,0.03853926459590595
11442,0.1940649885674941
11443,0.07159936121810828
11444,0.024645564953100108
11445,0.102563947079509
11446,0.06721201033178481
11447,0.052457475944371
11448,0.08218265007304482
11449,0.04335875652119592
11450,0.07047334462438926
11451,0.08282082050025585
11452,0.15904088879407174
11453,0.07972485958109932
11454,0.09548399913944738
11455,0.09225755526832269
11456,0.06124366975883078
11457,0.11129313112324857
11458,0.1916016655814603
11459,0.18951184258349352
11460,0.043054113351150614
11461,0.14866838111742253
11462,0.07831322525338091
11463,0.1331244485268519
11464,0.15055833712559719
11465,0.2606571986989592
11466,0.06368650677306587
11467,0.19628722631119577
11468,0.2827408973876153
11469,0.029814637388715814
11470,0.017244029072811085
11471,0.08309208962773584
11472,0.03451378261884086
11473,0.12100810575016674
11474,0.15841686525934495
11475,0.1326154432754717
11476,0.061871809039560466
11477,0.08272626026318819
11478,0.09655082781029045
11479,0.008643964208497112
11480,0.0975137625575373
11481,0.3154246165890563
11482,0.2944329086845586
11483,0.07749981459414157
11484,0.018089141972760236
11485,0.09401444511524071
11486,0.10691510400423998
11487,0.02483784070838535
11488,0.12292741127325191
11489,0.067862515563055
11490,0.03897857682045225
11491,0.13607920847861465
11492,0.08458966287554626
11493,0.040423373403570606
11494,0.10973175600260743
11495,0.03391894243697191
11496,0.06861747949929897
11497,0.058746139451900437
11498,0.04247105255181616
11499,0.09307077001381181
